t,ball,x_mm,y_mm,z_mm,v_mm_s,mode
2.77000,12,1213.762,496.446,28.575,61.7,Rolling
2.77000,13,420.560,75.376,28.575,93.6,Rolling
2.77000,14,1096.966,109.003,28.575,154.2,Rolling
2.77000,15,-79.985,-220.626,28.575,245.3,Rolling
2.77500,0,328.347,-64.325,28.575,0.0,Stationary
2.77500,1,-80.689,347.128,28.575,225.9,Rolling
2.77500,2,1223.434,-27.622,28.575,26.6,Rolling
2.77500,3,541.180,582.439,28.575,0.0,Stationary
2.77500,4,-296.402,-571.076,28.575,255.1,Rolling
2.77500,5,1238.800,56.416,28.575,0.0,Stationary
2.77500,6,492.460,73.708,28.575,230.1,Rolling
2.77500,7,678.076,216.998,28.575,126.1,Rolling
2.77500,8,161.798,-222.836,28.575,143.4,Rolling
2.77500,9,661.465,600.979,28.575,28.3,Rolling
2.77500,10,-1115.709,-336.570,28.575,349.6,Sliding
2.77500,11,821.749,-534.448,28.575,0.0,Stationary
2.77500,12,1213.625,496.721,28.575,61.2,Rolling
2.77500,13,420.229,75.046,28.575,93.1,Rolling
2.77500,14,1097.052,109.768,28.575,153.7,Rolling
2.77500,15,-80.989,-219.923,28.575,244.9,Rolling
2.78000,0,328.347,-64.325,28.575,0.0,Stationary
2.78000,1,-81.724,347.579,28.575,225.4,Rolling
2.78000,2,1223.317,-27.563,28.575,26.1,Rolling
2.78000,3,541.180,582.439,28.575,0.0,Stationary
2.78000,4,-297.635,-570.757,28.575,254.6,Rolling
2.78000,5,1238.800,56.416,28.575,0.0,Stationary
2.78000,6,491.659,72.883,28.575,229.6,Rolling
2.78000,7,677.766,216.450,28.575,125.6,Rolling
2.78000,8,161.143,-223.124,28.575,142.9,Rolling
2.78000,9,661.453,600.840,28.575,27.8,Rolling
2.78000,10,-1114.031,-336.963,28.575,340.0,Sliding
2.78000,11,821.749,-534.448,28.575,0.0,Stationary
2.78000,12,1213.490,496.995,28.575,60.7,Rolling
2.78000,13,419.901,74.718,28.575,92.6,Rolling
2.78000,14,1097.138,110.530,28.575,153.2,Rolling
2.78000,15,-81.991,-219.222,28.575,244.4,Rolling
2.78500,0,328.347,-64.325,28.575,0.0,Stationary
2.78500,1,-82.756,348.028,28.575,224.9,Rolling
2.78500,2,1223.202,-27.504,28.575,25.6,Rolling
2.78500,3,541.180,582.439,28.575,0.0,Stationary
2.78500,4,-298.867,-570.439,28.575,254.1,Rolling
2.78500,5,1238.800,56.416,28.575,0.0,Stationary
2.78500,6,490.860,72.061,28.575,229.1,Rolling
2.78500,7,677.457,215.905,28.575,125.1,Rolling
2.78500,8,160.490,-223.412,28.575,142.4,Rolling
2.78500,9,661.440,600.703,28.575,27.3,Rolling
2.78500,10,-1112.401,-337.357,28.575,330.5,Sliding
2.78500,11,821.749,-534.448,28.575,0.0,Stationary
2.78500,12,1213.356,497.266,28.575,60.2,Rolling
2.78500,13,419.574,74.391,28.575,92.2,Rolling
2.78500,14,1097.224,111.290,28.575,152.7,Rolling
2.78500,15,-82.991,-218.521,28.575,243.9,Rolling
2.79000,0,328.347,-64.325,28.575,0.0,Stationary
2.79000,1,-83.786,348.476,28.575,224.4,Rolling
2.79000,2,1223.089,-27.447,28.575,25.1,Rolling
2.79000,3,541.180,582.439,28.575,0.0,Stationary
2.79000,4,-300.096,-570.122,28.575,253.6,Rolling
2.79000,5,1238.800,56.416,28.575,0.0,Stationary
2.79000,6,490.063,71.240,28.575,228.6,Rolling
2.79000,7,677.149,215.362,28.575,124.6,Rolling
2.79000,8,159.839,-223.698,28.575,141.9,Rolling
2.79000,9,661.428,600.568,28.575,26.8,Rolling
2.79000,10,-1110.820,-337.750,28.575,321.0,Sliding
2.79000,11,821.749,-534.448,28.575,0.0,Stationary
2.79000,12,1213.224,497.534,28.575,59.7,Rolling
2.79000,13,419.249,74.066,28.575,91.7,Rolling
2.79000,14,1097.309,112.048,28.575,152.2,Rolling
2.79000,15,-83.988,-217.823,28.575,243.4,Rolling
2.79500,0,328.347,-64.325,28.575,0.0,Stationary
2.79500,1,-84.813,348.924,28.575,223.9,Rolling
2.79500,2,1222.978,-27.391,28.575,24.6,Rolling
2.79500,3,541.180,582.439,28.575,0.0,Stationary
2.79500,4,-301.323,-569.805,28.575,253.1,Rolling
2.79500,5,1238.800,56.416,28.575,0.0,Stationary
2.79500,6,489.268,70.420,28.575,228.1,Rolling
2.79500,7,676.842,214.821,28.575,124.1,Rolling
2.79500,8,159.191,-223.984,28.575,141.4,Rolling
2.79500,9,661.416,600.435,28.575,26.3,Rolling
2.79500,10,-1109.282,-338.144,28.575,316.6,Rolling
2.79500,11,821.749,-534.448,28.575,0.0,Stationary
2.79500,12,1213.092,497.801,28.575,59.2,Rolling
2.79500,13,418.926,73.743,28.575,91.2,Rolling
2.79500,14,1097.394,112.803,28.575,151.7,Rolling
2.79500,15,-84.984,-217.125,28.575,242.9,Rolling
2.80000,0,328.347,-64.325,28.575,0.0,Stationary
2.80000,1,-85.839,349.370,28.575,223.4,Rolling
2.80000,2,1222.869,-27.335,28.575,24.1,Rolling
2.80000,3,541.180,582.439,28.575,0.0,Stationary
2.80000,4,-302.547,-569.489,28.575,252.7,Rolling
2.80000,5,1238.800,56.416,28.575,0.0,Stationary
2.80000,6,488.474,69.603,28.575,227.6,Rolling
2.80000,7,676.537,214.282,28.575,123.6,Rolling
2.80000,8,158.545,-224.268,28.575,141.0,Rolling
2.80000,9,661.404,600.306,28.575,25.8,Rolling
2.80000,10,-1107.749,-338.537,28.575,316.1,Rolling
2.80000,11,821.749,-534.448,28.575,0.0,Stationary
2.80000,12,1212.961,498.065,28.575,58.7,Rolling
2.80000,13,418.604,73.422,28.575,90.7,Rolling
2.80000,14,1097.479,113.555,28.575,151.2,Rolling
2.80000,15,-85.978,-216.429,28.575,242.4,Rolling
2.80500,0,328.347,-64.325,28.575,0.0,Stationary
2.80500,1,-86.862,349.816,28.575,222.9,Rolling
2.80500,2,1222.763,-27.281,28.575,23.6,Rolling
2.80500,3,541.180,582.439,28.575,0.0,Stationary
2.80500,4,-303.769,-569.173,28.575,252.2,Rolling
2.80500,5,1238.800,56.416,28.575,0.0,Stationary
2.80500,6,487.682,68.787,28.575,227.1,Rolling
2.80500,7,676.233,213.746,28.575,123.1,Rolling
2.80500,8,157.901,-224.552,28.575,140.5,Rolling
2.80500,9,661.393,600.178,28.575,25.4,Rolling
2.80500,10,-1106.220,-338.929,28.575,315.6,Rolling
2.80500,11,821.749,-534.448,28.575,0.0,Stationary
2.80500,12,1212.832,498.327,28.575,58.2,Rolling
2.80500,13,418.284,73.102,28.575,90.2,Rolling
2.80500,14,1097.564,114.305,28.575,150.7,Rolling
2.80500,15,-86.970,-215.735,28.575,241.9,Rolling
2.81000,0,328.347,-64.325,28.575,0.0,Stationary
2.81000,1,-87.883,350.260,28.575,222.5,Rolling
2.81000,2,1222.658,-27.229,28.575,23.1,Rolling
2.81000,3,541.180,582.439,28.575,0.0,Stationary
2.81000,4,-304.989,-568.858,28.575,251.7,Rolling
2.81000,5,1238.800,56.416,28.575,0.0,Stationary
2.81000,6,486.892,67.973,28.575,226.6,Rolling
2.81000,7,675.930,213.211,28.575,122.6,Rolling
2.81000,8,157.259,-224.834,28.575,140.0,Rolling
2.81000,9,661.381,600.053,28.575,24.9,Rolling
2.81000,10,-1104.692,-339.321,28.575,315.1,Rolling
2.81000,11,821.749,-534.448,28.575,0.0,Stationary
2.81000,12,1212.703,498.587,28.575,57.7,Rolling
2.81000,13,417.966,72.784,28.575,89.7,Rolling
2.81000,14,1097.648,115.053,28.575,150.2,Rolling
2.81000,15,-87.959,-215.042,28.575,241.4,Rolling
2.81500,0,328.347,-64.325,28.575,0.0,Stationary
2.81500,1,-88.902,350.704,28.575,222.0,Rolling
2.81500,2,1222.556,-27.177,28.575,22.7,Rolling
2.81500,3,541.180,582.439,28.575,0.0,Stationary
2.81500,4,-306.206,-568.544,28.575,251.2,Rolling
2.81500,5,1238.800,56.416,28.575,0.0,Stationary
2.81500,6,486.103,67.161,28.575,226.2,Rolling
2.81500,7,675.628,212.679,28.575,122.1,Rolling
2.81500,8,156.620,-225.116,28.575,139.5,Rolling
2.81500,9,661.370,599.931,28.575,24.4,Rolling
2.81500,10,-1103.168,-339.713,28.575,314.6,Rolling
2.81500,11,821.749,-534.448,28.575,0.0,Stationary
2.81500,12,1212.576,498.845,28.575,57.3,Rolling
2.81500,13,417.650,72.468,28.575,89.2,Rolling
2.81500,14,1097.732,115.798,28.575,149.8,Rolling
2.81500,15,-88.947,-214.350,28.575,240.9,Rolling
2.82000,0,328.347,-64.325,28.575,0.0,Stationary
2.82000,1,-89.918,351.146,28.575,221.5,Rolling
2.82000,2,1222.456,-27.126,28.575,22.2,Rolling
2.82000,3,541.180,582.439,28.575,0.0,Stationary
2.82000,4,-307.421,-568.231,28.575,250.7,Rolling
2.82000,5,1238.800,56.416,28.575,0.0,Stationary
2.82000,6,485.316,66.351,28.575,225.7,Rolling
2.82000,7,675.327,212.149,28.575,121.7,Rolling
2.82000,8,155.983,-225.396,28.575,139.0,Rolling
2.82000,9,661.359,599.810,28.575,23.9,Rolling
2.82000,10,-1101.645,-340.103,28.575,314.1,Rolling
2.82000,11,821.749,-534.448,28.575,0.0,Stationary
2.82000,12,1212.449,499.101,28.575,56.8,Rolling
2.82000,13,417.335,72.153,28.575,88.7,Rolling
2.82000,14,1097.816,116.541,28.575,149.3,Rolling
2.82000,15,-89.933,-213.659,28.575,240.4,Rolling
2.82500,0,328.347,-64.325,28.575,0.0,Stationary
2.82500,1,-90.932,351.588,28.575,221.0,Rolling
2.82500,2,1222.359,-27.077,28.575,21.7,Rolling
2.82500,3,541.180,582.439,28.575,0.0,Stationary
2.82500,4,-308.633,-567.917,28.575,250.2,Rolling
2.82500,5,1238.800,56.416,28.575,0.0,Stationary
2.82500,6,484.531,65.542,28.575,225.2,Rolling
2.82500,7,675.028,211.621,28.575,121.2,Rolling
2.82500,8,155.348,-225.676,28.575,138.5,Rolling
2.82500,9,661.348,599.693,28.575,23.4,Rolling
2.82500,10,-1100.125,-340.493,28.575,313.6,Rolling
2.82500,11,821.749,-534.448,28.575,0.0,Stationary
2.82500,12,1212.324,499.354,28.575,56.3,Rolling
2.82500,13,417.022,71.841,28.575,88.2,Rolling
2.82500,14,1097.899,117.282,28.575,148.8,Rolling
2.82500,15,-90.916,-212.970,28.575,239.9,Rolling
2.83000,0,328.347,-64.325,28.575,0.0,Stationary
2.83000,1,-91.944,352.028,28.575,220.5,Rolling
2.83000,2,1222.263,-27.028,28.575,21.2,Rolling
